Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-01 22:00:00,1,6555.58335411991,6523.397974031677,32.185380088232705,16,21,consistent decrease in difference,No
2025-01-01 22:00:00,1,9661.668023795899,10151.904070587303,-490.2360467914041,17,6,consistent decrease in difference,No
2025-01-01 22:00:00,1,3967.2745670663517,14235.736430471075,-10268.461863404724,18,40,consistent decrease in difference,No
2025-01-01 22:00:00,1,6339.419673177764,6350.206315199621,-10.786642021857006,19,16,consistent increase in difference,No
2025-01-01 22:00:00,1,3054.454020638461,3616.8731509990976,-562.4191303606367,20,30,consistent decrease in difference,No
2025-01-01 22:00:00,1,4001.0994471191757,14388.016601576677,-10386.917154457502,21,30,consistent decrease in difference,No
2025-01-01 22:00:00,1,1034.8693042315206,1066.0067381425183,-31.137433910997743,22,19,consistent increase in difference,No
2025-01-01 22:00:00,1,5926.07018173961,6496.1431047566975,-570.0729230170873,23,33,consistent decrease in difference,No
2025-01-01 22:00:00,1,8758.087994746675,3511.61965175188,5246.4683429947945,24,21,consistent increase in difference,No
2025-01-01 22:00:00,1,6954.167311440244,6868.26622844798,85.90108299226358,25,34,consistent decrease in difference,No
2025-01-01 22:00:00,1,6531.244798418201,7249.112032353438,-717.867233935237,26,24,consistent decrease in difference,No
2025-01-01 22:00:00,1,2602.3401968030817,1705.611561955467,896.7286348476146,27,7,consistent increase in difference,No
2025-01-01 22:00:00,1,8850.753217281665,8794.58533654974,56.167880731924015,28,37,consistent decrease in difference,No
2025-01-01 22:00:00,1,5000.3179933788215,5040.744445469037,-40.42645209021521,29,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 22:00:00,1,5385.574931088136,9267.940888891902,-3882.365957803767,30,36,consistent decrease in difference,No
2025-01-01 22:00:00,1,3197.5968762172083,3164.1405486873555,33.45632752985284,31,37,consistent increase in difference,No
2025-01-01 22:00:00,1,3550.396383725777,4170.188968482273,-619.7925847564957,32,42,consistent decrease in difference,No
2025-01-01 22:00:00,1,1258.0952390845903,7424.832959056063,-6166.737719971473,33,46,consistent decrease in difference,No
2025-01-01 22:00:00,1,4900.27652158724,4930.342967601579,-30.066446014339817,34,22,consistent increase in difference,No
2025-01-01 22:00:00,1,3468.4350475278106,3712.6375145601814,-244.2024670323708,35,38,consistent decrease in difference,No
2025-01-01 22:00:00,1,5724.453041178535,4046.66264148797,1677.7903996905652,36,29,consistent increase in difference,No
2025-01-01 22:00:00,1,7902.494189788411,7931.9644913158245,-29.47030152741354,37,41,consistent decrease in difference,No
2025-01-01 22:00:00,1,7894.72308058779,6814.108703597426,1080.6143769903638,38,47,consistent increase in difference,No
2025-01-01 22:00:00,1,5347.1452590251265,10760.343095890177,-5413.197836865051,39,46,consistent decrease in difference,No
2025-01-01 22:00:00,1,8653.610943672658,8645.72579735982,7.885146312837605,40,19,Consistent,No
2025-01-01 22:00:00,1,9022.08245098995,9218.002734285457,-195.92028329550703,41,42,consistent decrease in difference,No
2025-01-01 22:00:00,1,2034.1588180907813,11853.45536495152,-9819.296546860738,42,49,consistent decrease in difference,No
2025-01-01 22:00:00,1,4594.202373069812,4577.140290588964,17.062082480848403,43,1,consistent increase in difference,No
2025-01-01 22:00:00,1,1787.838135385373,1142.3102774988456,645.5278578865275,44,33,consistent increase in difference,No
2025-01-01 22:00:00,1,3551.614801423738,10772.294738077393,-7220.679936653655,45,1,consistent decrease in difference,No
2025-01-01 22:00:00,1,8955.99703456801,8971.667267365307,-15.670232797296194,46,2,consistent increase in difference,No
2025-01-01 22:00:00,1,3027.2376432615442,2858.495057326007,168.74258593553714,47,31,consistent increase in difference,No
2025-01-01 22:00:00,1,8299.625416099088,7292.687461088875,1006.937955010213,48,8,consistent increase in difference,No
2025-01-01 22:00:00,1,1777.1045675185017,1814.7238577126075,-37.619290194105815,49,14,consistent decrease in difference,No
2025-01-01 22:00:00,1,2779.425912797945,2596.5338341492006,182.89207864874425,50,14,consistent increase in difference,No
2025-01-01 22:00:00,1,5689.590296843224,10371.720987111104,-4682.130690267881,51,23,consistent decrease in difference,No
2025-01-01 22:00:00,1,5090.329220959515,5067.564206399609,22.765014559905467,52,25,consistent increase in difference,No
2025-01-01 22:00:00,1,4528.080940585386,5277.689526244875,-749.6085856594891,53,4,consistent decrease in difference,No
2025-01-01 22:00:00,1,8161.931912262342,3059.400094146777,5102.531818115565,54,8,consistent increase in difference,No
2025-01-01 22:00:00,1,5407.53319591089,5349.521022068417,58.0121738424732,55,3,consistent decrease in difference,No
2025-01-01 22:00:00,1,11594.115972487272,11839.930070894654,-245.8140984073816,56,17,consistent decrease in difference,No
2025-01-01 22:00:00,1,9457.058684391945,2831.0036199501524,6626.055064441793,57,5,consistent increase in difference,No
2025-01-01 22:00:00,1,9683.341497201563,9606.364172783286,76.97732441827793,58,22,consistent decrease in difference,No
2025-01-01 22:00:00,1,5577.565897560816,6638.665717987142,-1061.099820426326,59,6,consistent decrease in difference,No
2025-01-01 22:00:00,1,1335.1104850310662,9830.075016277047,-8494.964531245982,60,42,consistent decrease in difference,No
2025-01-01 22:00:00,1,1538.753575665053,1521.7214404606282,17.032135204424776,61,21,consistent increase in difference,No
2025-01-01 22:00:00,1,1587.7184676264358,1215.963376605718,371.7550910207178,62,31,consistent increase in difference,No
2025-01-01 22:00:00,1,9692.211757259218,1886.6903000690204,7805.521457190198,63,30,consistent increase in difference,No
2025-01-01 22:00:00,1,3502.8757853051025,3458.8310720699124,44.0447132351901,64,35,consistent decrease in difference,No
2025-01-01 22:00:00,1,4576.138015997991,4568.08501211775,8.053003880240794,65,13,Consistent,No
2025-01-01 22:00:00,1,2798.7521922663336,3819.590665000832,-1020.8384727344983,66,49,consistent decrease in difference,No
2025-01-01 22:00:00,1,1740.3460271677898,1805.6058391966978,-65.25981202890807,67,12,consistent increase in difference,No
2025-01-01 22:00:00,1,9244.609349478087,8517.258330063973,727.3510194141145,68,45,consistent increase in difference,No
2025-01-01 22:00:00,1,6373.915749724005,14409.48181759245,-8035.566067868445,69,48,consistent decrease in difference,No
2025-01-01 22:00:00,1,5841.483606038276,5879.568345941724,-38.08473990344828,70,34,consistent increase in difference,No
2025-01-01 22:00:00,1,9158.525773969723,8950.473667911903,208.0521060578194,71,21,consistent increase in difference,No
2025-01-01 22:00:00,1,2331.1003037891646,2029.1646230221506,301.935680767014,72,35,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 22:00:00,1,1426.298109888062,1439.2184414150363,-12.920331526974223,73,45,consistent decrease in difference,No
2025-01-01 22:00:00,1,9601.700911054362,9826.029344718545,-224.32843366418274,74,13,consistent decrease in difference,No
2025-01-01 22:00:00,1,3855.8020115391214,13494.564687079746,-9638.762675540625,75,34,consistent decrease in difference,No
2025-01-01 22:00:00,1,7446.610258558271,7360.067786391519,86.5424721667523,76,28,consistent increase in difference,No
2025-01-01 22:00:00,1,7815.028412519708,8908.154752204573,-1093.1263396848653,77,46,consistent decrease in difference,No
2025-01-01 22:00:00,1,3245.5444152827336,6864.136936236445,-3618.5925209537113,78,32,consistent decrease in difference,No
2025-01-01 22:00:00,1,4830.997882690607,4817.990740770433,13.007141920174035,79,43,consistent increase in difference,No
2025-01-01 22:00:00,1,3679.826488830505,4088.521640980212,-408.69515214970716,80,7,consistent decrease in difference,No
2025-01-01 22:00:00,1,4986.237909466774,4485.775649928249,500.46225953852536,81,21,consistent increase in difference,No
2025-01-01 22:00:00,1,3579.425455568238,3494.0788410471723,85.34661452106548,82,30,consistent decrease in difference,No
2025-01-01 22:00:00,1,3897.5012800329323,3630.7892435155854,266.71203651734686,83,33,consistent increase in difference,No
2025-01-01 22:00:00,1,2035.5856356902652,9636.95011975695,-7601.364484066685,84,16,consistent decrease in difference,No
2025-01-01 22:00:00,1,4989.269764751118,4970.680172597782,18.589592153335616,85,6,consistent increase in difference,No
2025-01-01 22:00:00,1,9530.593236996112,10365.64290880818,-835.0496718120685,86,19,consistent decrease in difference,No
2025-01-01 22:00:00,1,3081.4112282435526,11969.499496008479,-8888.088267764926,87,47,consistent decrease in difference,No
2025-01-01 22:00:00,1,5904.891753001326,5979.250586786856,-74.3588337855299,88,46,consistent increase in difference,No
2025-01-01 22:00:00,1,5544.007926213972,5293.498060058734,250.50986615523743,89,2,consistent increase in difference,No
2025-01-01 22:00:00,1,3201.0766470164194,2187.5214837865506,1013.5551632298689,90,28,consistent increase in difference,No
2025-01-01 22:00:00,1,8272.697794352913,8284.766558315318,-12.068763962404773,91,12,consistent decrease in difference,No
2025-01-01 22:00:00,1,9604.519290277756,9290.68025793751,313.83903234024547,92,22,consistent increase in difference,No
2025-01-01 22:00:00,1,2521.2548302802243,6057.582967983419,-3536.3281377031944,93,43,consistent decrease in difference,No
2025-01-01 22:00:00,1,4414.2607794557725,4442.49127063005,-28.23049117427763,94,34,consistent increase in difference,No
2025-01-01 22:00:00,1,6466.373591561312,5407.551042059122,1058.8225495021907,95,2,consistent increase in difference,No
2025-01-01 22:00:00,1,4286.114784371734,2824.2368053020427,1461.8779790696908,96,42,consistent increase in difference,No
2025-01-01 22:00:00,1,6766.578190587444,6709.000293858161,57.57789672928266,97,13,consistent decrease in difference,No
2025-01-01 22:00:00,1,9786.466374017918,9841.832043035693,-55.36566901777405,98,34,consistent decrease in difference,No
2025-01-01 22:00:00,1,4518.3817892455,8877.342761151149,-4358.960971905649,99,36,consistent decrease in difference,No
2025-01-01 22:00:00,1,9376.84254338133,9379.567434283763,-2.7248909024328896,100,14,Consistent,No
2025-01-01 23:00:00,1,7203.979519390834,7138.431020886799,65.5484985040348,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 23:00:00,1,4477.01754775949,4344.681167305709,132.3363804537812,2,6,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 23:00:00,1,5159.148570084215,6903.760629820627,-1744.6120597364124,3,21,consistent decrease in difference,No
2025-01-01 23:00:00,1,8968.218994269502,8862.348229595535,105.87076467396764,4,8,consistent increase in difference,No
2025-01-01 23:00:00,1,7743.433316102113,7183.880098827878,559.5532172742351,5,50,consistent increase in difference,No
2025-01-01 23:00:00,1,2349.303391671606,6008.699087445424,-3659.3956957738183,6,36,consistent decrease in difference,No
2025-01-01 23:00:00,1,6576.697476159535,6679.057812018506,-102.36033585897167,7,44,consistent increase in difference,No
2025-01-01 23:00:00,1,2700.5157662346164,2532.44542705529,168.0703391793263,8,13,consistent increase in difference,No
2025-01-01 23:00:00,1,5763.641169939075,1491.9293462217538,4271.711823717321,9,2,consistent increase in difference,No
2025-01-01 23:00:00,1,4365.860816127221,4382.239325836879,-16.37850970965792,10,45,consistent decrease in difference,No
2025-01-01 23:00:00,1,9840.648559714728,9391.117406866115,449.5311528486127,11,6,consistent increase in difference,No
2025-01-01 23:00:00,1,3898.9510287574312,14627.013010056216,-10728.061981298786,12,37,consistent decrease in difference,No
2025-01-01 23:00:00,1,4713.554652823463,4666.505655006052,47.048997817410964,13,23,consistent increase in difference,No
2025-01-01 23:00:00,1,5857.966894539868,6771.770995304407,-913.8041007645388,14,24,consistent decrease in difference,No
2025-01-01 23:00:00,1,4286.035134514083,3021.5751218287637,1264.4600126853197,15,44,consistent increase in difference,No
2025-01-01 23:00:00,1,3119.7816503911345,6654.533230605997,-3534.7515802148628,16,21,consistent decrease in difference,No
2025-01-01 23:00:00,1,5455.995114824507,5528.816058984424,-72.82094415991651,17,6,consistent increase in difference,No
2025-01-01 23:00:00,1,2580.2471475509733,13344.175966782193,-10763.92881923122,18,40,consistent decrease in difference,No
2025-01-01 23:00:00,1,8795.333895627553,8743.366742815337,51.96715281221623,19,16,consistent increase in difference,No
2025-01-01 23:00:00,1,9100.544387532716,10065.213129892976,-964.6687423602598,20,30,consistent decrease in difference,No
2025-01-01 23:00:00,1,5875.442124126073,13396.905971813365,-7521.4638476872915,21,30,consistent decrease in difference,No
2025-01-01 23:00:00,1,1583.4547283318398,1616.5472485104744,-33.092520178634686,22,19,consistent increase in difference,No
2025-01-01 23:00:00,1,9880.012737879604,9429.488750642577,450.52398723702754,23,33,consistent increase in difference,No
2025-01-01 23:00:00,1,5404.4536405730305,111.80162992999611,5292.652010643034,24,21,consistent increase in difference,No
2025-01-01 23:00:00,1,8280.309298465276,8300.163485879326,-19.854187414050102,25,34,consistent decrease in difference,No
2025-01-01 23:00:00,1,7133.9323871363595,6532.93836268096,600.9940244553991,26,24,consistent increase in difference,No
2025-01-01 23:00:00,1,9801.024846973796,9693.132168449853,107.89267852394369,27,7,consistent decrease in difference,No
2025-01-01 23:00:00,1,8834.54434085166,8879.754286169762,-45.209945318101745,28,37,consistent decrease in difference,No
2025-01-01 23:00:00,1,1182.9400526990828,513.0602956692129,669.8797570298699,29,13,consistent increase in difference,No
2025-01-01 23:00:00,1,3283.9769255722413,6760.088460152926,-3476.1115345806847,30,36,consistent decrease in difference,No
2025-01-01 23:00:00,1,8622.633207404515,8589.939816316271,32.693391088243516,31,37,consistent increase in difference,No
2025-01-01 23:00:00,1,2751.3242067863994,1783.4447011548332,967.8795056315662,32,42,consistent increase in difference,No
2025-01-01 23:00:00,1,8022.908047212048,9833.293494315722,-1810.3854471036739,33,46,consistent decrease in difference,No
2025-01-01 23:00:00,1,8256.060797150536,8293.969744974922,-37.908947824385905,34,22,consistent increase in difference,No
2025-01-01 23:00:00,1,6480.862151692247,6085.288171086604,395.57398060564265,35,38,consistent increase in difference,No
2025-01-01 23:00:00,1,9153.356491522074,10261.554858797137,-1108.198367275063,36,29,consistent decrease in difference,No
2025-01-01 23:00:00,1,2340.268563259443,2307.828068197824,32.440495061619,37,41,consistent increase in difference,No
2025-01-01 23:00:00,1,5306.116845320637,4608.678569259059,697.4382760615781,38,47,consistent increase in difference,No
2025-01-01 23:00:00,1,5145.647890290301,11080.98709180406,-5935.339201513759,39,46,consistent decrease in difference,No
2025-01-01 23:00:00,1,1375.716414741676,1388.27893469105,-12.562519949373836,40,19,consistent increase in difference,No
2025-01-01 23:00:00,1,7898.71291296077,8038.732673853116,-140.0197608923454,41,42,consistent decrease in difference,No
2025-01-01 23:00:00,1,9604.723276760467,2787.5886386036013,6817.134638156866,42,49,consistent increase in difference,No
2025-01-01 23:00:00,1,7065.8387895082615,7126.5631558205405,-60.72436631227902,43,1,consistent decrease in difference,No
2025-01-01 23:00:00,1,9500.917852311404,8906.416191709588,594.5016606018162,44,33,consistent increase in difference,No
