Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
01-01-2025 14:00,1,8971.203013,9004.599044,-33.39603088,89,2,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 14:00,1,8617.359928,13523.1226,-4905.762668,90,28,consistent decrease in difference,No
01-01-2025 14:00,1,4421.092037,4486.754737,-65.6626993,91,12,consistent increase in difference,No
01-01-2025 14:00,1,8371.386006,8711.017634,-339.6316286,92,22,consistent decrease in difference,No
01-01-2025 14:00,1,2683.700462,3198.006937,-514.3064747,93,43,consistent decrease in difference,No
01-01-2025 14:00,1,9108.694064,9146.950375,-38.2563112,94,34,consistent increase in difference,No
01-01-2025 14:00,1,2514.587774,1847.423788,667.1639861,95,2,consistent increase in difference,No
01-01-2025 14:00,1,5504.204893,7996.189853,-2491.98496,96,42,consistent decrease in difference,No
01-01-2025 14:00,1,1370.023917,1320.992111,49.03180594,97,13,consistent increase in difference,No
01-01-2025 14:00,1,1155.394218,1055.997499,99.39671872,98,34,Balance turned positive,Yes
01-01-2025 14:00,1,8541.770108,10542.83681,-2001.066699,99,36,consistent decrease in difference,No
01-01-2025 14:00,1,4252.836258,4212.291912,40.54434613,100,14,consistent increase in difference,No
01-01-2025 15:00,1,12041.4176,11940.60186,100.8157439,1,44,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 15:00,1,5768.410583,4671.653943,1096.75664,2,6,consistent increase in difference,No
01-01-2025 15:00,1,4436.446287,14215.48439,-9779.038102,3,21,consistent decrease in difference,No
01-01-2025 15:00,1,4504.000784,4561.871347,-57.87056367,4,8,consistent increase in difference,No
01-01-2025 15:00,1,7077.872452,7346.612282,-268.7398302,5,50,consistent decrease in difference,No
01-01-2025 15:00,1,7621.669068,2676.222885,4945.446184,6,36,consistent increase in difference,No
01-01-2025 15:00,1,1930.823965,1954.610139,-23.78617412,7,44,consistent decrease in difference,No
01-01-2025 15:00,1,9024.390767,9077.154587,-52.76381965,8,13,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 15:00,1,5345.775713,11899.14429,-6553.368576,9,2,consistent decrease in difference,No
01-01-2025 15:00,1,9808.809664,9847.967859,-39.15819437,10,45,consistent increase in difference,No
01-01-2025 15:00,1,7214.492181,7389.453445,-174.9612641,11,6,consistent decrease in difference,No
01-01-2025 15:00,1,5340.321976,7642.87711,-2302.555135,12,37,consistent decrease in difference,No
01-01-2025 15:00,1,2744.736197,2677.339377,67.39682031,13,23,consistent increase in difference,No
01-01-2025 15:00,1,6349.051281,6738.264435,-389.213154,14,24,consistent decrease in difference,No
01-01-2025 15:00,1,4577.172676,487.7169283,4089.455748,15,44,consistent increase in difference,No
01-01-2025 15:00,1,5992.229033,5955.792648,36.43638504,16,21,consistent decrease in difference,No
01-01-2025 15:00,1,4259.537478,4528.83807,-269.300592,17,6,consistent decrease in difference,No
01-01-2025 15:00,1,4801.182157,13388.64144,-8587.459284,18,40,consistent decrease in difference,No
01-01-2025 15:00,1,7372.443927,7370.354821,2.089105822,19,16,Consistent,No
01-01-2025 15:00,1,1446.26081,987.4442156,458.8165948,20,30,consistent increase in difference,No
01-01-2025 15:00,1,3970.869227,6431.946145,-2461.076918,21,30,consistent decrease in difference,No
01-01-2025 15:00,1,3442.428123,3433.771702,8.656420708,22,19,Consistent,No
01-01-2025 15:00,1,8381.189005,9809.541576,-1428.352571,23,33,consistent decrease in difference,No
01-01-2025 15:00,1,7604.486944,3241.399537,4363.087407,24,21,consistent increase in difference,No
01-01-2025 15:00,1,5140.709702,5183.845698,-43.13599571,25,34,consistent decrease in difference,No
01-01-2025 15:00,1,5700.426697,4892.391511,808.0351858,26,24,consistent increase in difference,No
01-01-2025 15:00,1,3593.764852,6596.906318,-3003.141466,27,7,consistent decrease in difference,No
01-01-2025 15:00,1,8460.543625,8403.156442,57.38718312,28,37,consistent increase in difference,No
01-01-2025 15:00,1,5668.80199,6346.060352,-677.2583617,29,13,consistent decrease in difference,No
01-01-2025 15:00,1,3081.618243,9032.288084,-5950.669841,30,36,consistent decrease in difference,No
01-01-2025 15:00,1,7991.819621,8058.327972,-66.50835117,31,37,consistent increase in difference,No
01-01-2025 15:00,1,4644.444115,4476.260966,168.1831494,32,42,consistent increase in difference,No
01-01-2025 15:00,1,8049.262195,3387.450296,4661.811899,33,46,consistent increase in difference,No
01-01-2025 15:00,1,1762.283111,1771.451322,-9.168211186,34,22,Consistent,No
01-01-2025 15:00,1,8487.348604,8706.918779,-219.5701751,35,38,consistent decrease in difference,No
01-01-2025 15:00,1,5036.89682,1510.064094,3526.832726,36,29,consistent increase in difference,No
01-01-2025 15:00,1,4380.739055,4510.208405,-129.46935,37,41,consistent decrease in difference,No
01-01-2025 15:00,1,3731.257683,4337.842264,-606.5845813,38,47,consistent decrease in difference,No
01-01-2025 15:00,1,1063.433102,9214.837168,-8151.404066,39,46,consistent decrease in difference,No
01-01-2025 15:00,1,4848.936593,4936.350373,-87.4137803,40,19,consistent increase in difference,No
01-01-2025 15:00,1,6227.91866,6413.930696,-186.0120361,41,42,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 15:00,1,2622.076683,13462.42941,-10840.35272,42,49,consistent decrease in difference,No
01-01-2025 15:00,1,4677.746661,4690.489683,-12.7430219,43,1,consistent increase in difference,No
01-01-2025 15:00,1,7214.260657,7379.256845,-164.9961879,44,33,consistent decrease in difference,No
01-01-2025 15:00,1,7732.951943,11818.92489,-4085.972943,45,1,consistent decrease in difference,No
01-01-2025 15:00,1,4965.066076,4982.638316,-17.57224056,46,2,consistent increase in difference,No
01-01-2025 15:00,1,9242.627895,9392.332722,-149.7048269,47,31,consistent decrease in difference,No
01-01-2025 15:00,1,7845.022391,3811.96419,4033.058201,48,8,consistent increase in difference,No
01-01-2025 15:00,1,5759.152811,5783.856629,-24.70381825,49,14,consistent decrease in difference,No
01-01-2025 15:00,1,8765.387145,7903.329689,862.0574552,50,14,consistent increase in difference,No
01-01-2025 15:00,1,5147.882144,7319.444114,-2171.561971,51,23,consistent decrease in difference,No
01-01-2025 15:00,1,7960.86886,7991.207773,-30.338913,52,25,consistent increase in difference,No
01-01-2025 15:00,1,9606.072991,8881.300941,724.7720503,53,4,consistent increase in difference,No
01-01-2025 15:00,1,7339.826135,2461.715776,4878.110359,54,8,consistent increase in difference,No
01-01-2025 15:00,1,6482.186839,6491.368673,-9.181834666,55,3,Consistent,No
01-01-2025 15:00,1,1333.250539,1274.257568,58.99297186,56,17,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 15:00,1,1010.421814,14375.86524,-13365.44343,57,5,consistent decrease in difference,No
01-01-2025 15:00,1,7314.486547,7305.108077,9.378469258,58,22,Consistent,No
01-01-2025 15:00,1,4434.922029,7734.470793,-3299.548764,59,6,consistent decrease in difference,No
01-01-2025 15:00,1,2714.298154,959.7218945,1754.57626,60,42,consistent increase in difference,No
01-01-2025 15:00,1,3416.720557,3392.248727,24.47182997,61,21,consistent decrease in difference,No
01-01-2025 15:00,1,3217.262193,2767.288495,449.9736982,62,31,consistent increase in difference,No
01-01-2025 15:00,1,1922.878929,8636.938029,-6714.0591,63,30,consistent decrease in difference,No
01-01-2025 15:00,1,3600.620042,3702.406132,-101.7860902,64,35,consistent increase in difference,No
01-01-2025 15:00,1,9926.271446,10400.64268,-474.371238,65,13,consistent decrease in difference,No
01-01-2025 15:00,1,2966.937299,7043.573468,-4076.636169,66,49,consistent decrease in difference,No
01-01-2025 15:00,1,4125.523655,4131.647322,-6.123667514,67,12,Consistent,No
01-01-2025 15:00,1,4264.351155,4620.052419,-355.7012643,68,45,consistent decrease in difference,No
01-01-2025 15:00,1,6994.068947,12713.39089,-5719.321946,69,48,consistent decrease in difference,No
01-01-2025 15:00,1,8125.69604,8012.352138,113.3439019,70,34,consistent increase in difference,No
01-01-2025 15:00,1,8752.208318,9282.956423,-530.748105,71,21,consistent decrease in difference,No
01-01-2025 15:00,1,2682.741116,12576.8068,-9894.065688,72,35,consistent decrease in difference,No
01-01-2025 15:00,1,3771.929043,3827.262833,-55.33379016,73,45,consistent increase in difference,No
01-01-2025 15:00,1,2272.974816,2061.708894,211.2659218,74,13,consistent increase in difference,No
01-01-2025 15:00,1,9675.173991,12160.6652,-2485.491207,75,34,consistent decrease in difference,No
01-01-2025 15:00,1,9288.164503,9209.673082,78.49142106,76,28,consistent increase in difference,No
01-01-2025 15:00,1,1589.798607,974.1927936,615.6058138,77,46,consistent increase in difference,No
01-01-2025 15:00,1,7969.449398,9922.157564,-1952.708166,78,32,consistent decrease in difference,No
01-01-2025 15:00,1,5176.700242,5190.227867,-13.52762552,79,43,consistent increase in difference,No
01-01-2025 15:00,1,1096.128692,442.0486686,654.0800237,80,7,consistent increase in difference,No
01-01-2025 15:00,1,5701.944491,8877.961515,-3176.017024,81,21,consistent decrease in difference,No
01-01-2025 15:00,1,6286.949499,6274.635352,12.31414747,82,30,consistent increase in difference,No
01-01-2025 15:00,1,8509.777002,9042.216187,-532.4391849,83,33,consistent decrease in difference,No
01-01-2025 15:00,1,966.6446036,10721.08908,-9754.444474,84,16,consistent decrease in difference,No
01-01-2025 15:00,1,7465.115597,7453.10268,12.01291697,85,6,consistent increase in difference,No
01-01-2025 15:00,1,2277.546943,1485.352391,792.1945516,86,19,consistent increase in difference,No
01-01-2025 15:00,1,9750.120985,4159.684249,5590.436736,87,47,consistent increase in difference,No
01-01-2025 15:00,1,1269.102247,1341.476591,-72.37434377,88,46,consistent decrease in difference,No
01-01-2025 15:00,1,9432.214238,9329.83137,102.382868,89,2,consistent increase in difference,No
01-01-2025 15:00,1,2725.929024,14149.48604,-11423.55702,90,28,consistent decrease in difference,No
01-01-2025 15:00,1,6997.965286,6981.868882,16.09640339,91,12,consistent increase in difference,No
01-01-2025 15:00,1,3293.223884,3303.406871,-10.18298652,92,22,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 15:00,1,3388.863843,7300.193806,-3911.329963,93,43,consistent decrease in difference,No
01-01-2025 15:00,1,4046.933187,4037.704218,9.228968728,94,34,Consistent,No
01-01-2025 15:00,1,8651.164834,8164.672285,486.4925489,95,2,consistent increase in difference,No
01-01-2025 15:00,1,2192.013196,7036.238434,-4844.225238,96,42,consistent decrease in difference,No
01-01-2025 15:00,1,6705.584854,6531.42503,174.1598239,97,13,consistent increase in difference,No
01-01-2025 15:00,1,2030.970514,2727.97343,-697.0029155,98,34,consistent decrease in difference,No
01-01-2025 15:00,1,4227.957086,6592.024765,-2364.067679,99,36,consistent decrease in difference,No
01-01-2025 15:00,1,1913.478295,1909.348392,4.129902732,100,14,Consistent,No
01-01-2025 16:00,1,5554.661668,5525.524972,29.13669526,1,44,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 16:00,1,5938.947408,4923.57052,1015.376889,2,6,consistent increase in difference,No
01-01-2025 16:00,1,4980.578381,11719.32577,-6738.747388,3,21,consistent decrease in difference,No
01-01-2025 16:00,1,995.9288513,1003.178607,-7.249755461,4,8,Consistent,No
01-01-2025 16:00,1,8893.81994,9072.209559,-178.3896195,5,50,consistent decrease in difference,No
01-01-2025 16:00,1,9074.665171,315.3111541,8759.354017,6,36,consistent increase in difference,No
01-01-2025 16:00,1,3391.038817,3415.223816,-24.1849985,7,44,consistent decrease in difference,No
01-01-2025 16:00,1,4561.108717,4263.974518,297.1341991,8,13,consistent increase in difference,No
01-01-2025 16:00,1,3001.030134,2940.061585,60.96854855,9,2,consistent decrease in difference,No
01-01-2025 16:00,1,3936.085816,3916.822612,19.26320432,10,45,Balance turned positive,Yes
01-01-2025 16:00,1,7851.634891,7853.005511,-1.370620117,11,6,Consistent,No
01-01-2025 16:00,1,2033.324583,2104.958778,-71.63419522,12,37,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 16:00,1,973.1084824,1015.562576,-42.45409408,13,23,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 16:00,1,9634.180119,9566.980295,67.19982401,14,24,consistent increase in difference,No
01-01-2025 16:00,1,7153.718038,7886.075993,-732.3579555,15,44,consistent decrease in difference,No
01-01-2025 16:00,1,2807.080075,2788.396557,18.68351842,16,21,consistent increase in difference,No
01-01-2025 16:00,1,2750.260269,3029.016757,-278.7564883,17,6,consistent decrease in difference,No
01-01-2025 16:00,1,5868.764826,5186.270706,682.4941198,18,40,consistent increase in difference,No
01-01-2025 16:00,1,1401.407178,1322.093517,79.31366064,19,16,consistent decrease in difference,No
01-01-2025 16:00,1,3804.311376,3673.817886,130.4934898,20,30,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 16:00,1,4196.81247,8715.734533,-4518.922063,21,30,consistent decrease in difference,No
01-01-2025 16:00,1,5298.379089,5346.963512,-48.58442251,22,19,consistent increase in difference,No
01-01-2025 16:00,1,2216.403683,2792.383879,-575.9801965,23,33,consistent decrease in difference,No
01-01-2025 16:00,1,1295.208239,4857.825602,-3562.617363,24,21,consistent decrease in difference,No
01-01-2025 16:00,1,7967.885588,7963.403708,4.481879785,25,34,Consistent,No
01-01-2025 16:00,1,3938.501314,3689.17988,249.3214339,26,24,consistent increase in difference,No
01-01-2025 16:00,1,7743.953949,9108.27782,-1364.323871,27,7,consistent decrease in difference,No
01-01-2025 16:00,1,9496.534979,9404.596023,91.93895682,28,37,consistent increase in difference,No
01-01-2025 16:00,1,1290.937017,3383.588478,-2092.651461,29,13,consistent decrease in difference,No
01-01-2025 16:00,1,5100.165295,6951.240753,-1851.075459,30,36,consistent increase in difference,No
01-01-2025 16:00,1,2512.207648,2575.421417,-63.21376961,31,37,consistent increase in difference,No
01-01-2025 16:00,1,4146.312017,3857.803799,288.5082184,32,42,consistent increase in difference,No
01-01-2025 16:00,1,7365.101131,7386.255391,-21.15426024,33,46,consistent decrease in difference,No
01-01-2025 16:00,1,8117.478813,8118.011069,-0.532255614,34,22,Consistent,No
01-01-2025 16:00,1,3924.712615,4038.280629,-113.5680132,35,38,consistent decrease in difference,No
01-01-2025 16:00,1,4500.470365,5815.936295,-1315.46593,36,29,consistent decrease in difference,No
01-01-2025 16:00,1,7569.297165,7532.177591,37.11957398,37,41,consistent increase in difference,No
01-01-2025 16:00,1,9644.003611,9179.781413,464.2221983,38,47,consistent increase in difference,No
01-01-2025 16:00,1,5076.907128,1531.931878,3544.97525,39,46,consistent increase in difference,No
01-01-2025 16:00,1,6989.65687,6996.711627,-7.054757237,40,19,Consistent,No
01-01-2025 16:00,1,5838.279967,5420.047037,418.2329297,41,42,consistent increase in difference,No
01-01-2025 16:00,1,2271.396606,2377.108073,-105.7114665,42,49,consistent decrease in difference,No
01-01-2025 16:00,1,5614.675086,5557.744197,56.93088804,43,1,consistent increase in difference,No
01-01-2025 16:00,1,3488.767228,3078.162717,410.6045119,44,33,consistent increase in difference,No
01-01-2025 16:00,1,9730.452601,3922.332132,5808.120469,45,1,consistent increase in difference,No
01-01-2025 16:00,1,4268.652211,4263.014455,5.637755495,46,2,Consistent,No
01-01-2025 16:00,1,4062.707652,3985.060984,77.64666857,47,31,Balance turned positive,Yes
01-01-2025 16:00,1,8090.761468,12453.36193,-4362.600466,48,8,consistent decrease in difference,No
01-01-2025 16:00,1,10271.39194,10422.54588,-151.1539416,49,14,consistent increase in difference,No
01-01-2025 16:00,1,6771.359513,6569.149615,202.209898,50,14,consistent increase in difference,No
01-01-2025 16:00,1,5883.837626,9033.76026,-3149.922634,51,23,consistent decrease in difference,No
01-01-2025 16:00,1,7487.074278,7599.894017,-112.8197396,52,25,consistent increase in difference,No
01-01-2025 16:00,1,2600.339714,2068.63863,531.7010844,53,4,consistent increase in difference,No
01-01-2025 16:00,1,8419.643715,12863.52168,-4443.877964,54,8,consistent decrease in difference,No
01-01-2025 16:00,1,9327.196424,9326.982498,0.213925809,55,3,Consistent,No
01-01-2025 16:00,1,9737.923591,9923.533058,-185.6094669,56,17,consistent decrease in difference,No
01-01-2025 16:00,1,9157.080633,4022.969323,5134.11131,57,5,consistent increase in difference,No
01-01-2025 16:00,1,4493.514464,4399.916911,93.59755292,58,22,consistent decrease in difference,No
01-01-2025 16:00,1,1786.159427,1587.817497,198.3419296,59,6,consistent increase in difference,No
